CookerStat, GenerateAssetRegistry=0.022728, Initialize=0.157986, RunGuid=RunID3597352348736AAE984080BCCE95FD39
SavePackageTransactionIdEF9F707640DF23754405FE99D67755A0_21, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/ThirdPersonBP/BP_FloorTile.uasset, AutoPackageBackupDelegate=0.791036, FlushAsyncLoading=0.002567, FlushStreamingFunc=0.063781, BlockTillAllRequestsFinished=0.004034, ResetLoadersForSaveUnMarkAllObjects=0.072580, TagPackageExports=5.812906, BeginCacheForCookedPlatformData=0.002198, SerializeImports=6.562520, GatherLocalizableTextData=6.808113, MarkNames=0.048388, SerializeSummary=0.010997, SerializeNames=0.252560, SerializeGatherableTextData=0.056084, BuildExportMap=0.173382, SortExportsNonSeekfree=0.856649, SortExportsSeekfreeConstructor=0.006963, SortExportsSeekfreeInner=9.520292, SortExportsSeekfree=0.005133, BuildDependencyMap=0.078809, SerializeImportMap=0.013199, SerializeExportMap=0.039954, SerializeDependencyMap=0.010628, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.984214, SerializeExports=7.929422, SerializeBulkData=0.005130, MoveFile=3.275212, UnaccountedTime=0.824027, RunGuid=RunID3597352348736AAE984080BCCE95FD39
SavePackageTransactionIdEF9F707640DF23754405FE99D67755A0_22, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/ThirdPersonBP/Blueprints/BP_Blocker.uasset, AutoPackageBackupDelegate=0.063781, FlushAsyncLoading=0.002932, FlushStreamingFunc=0.031523, BlockTillAllRequestsFinished=0.004034, ResetLoadersForSaveUnMarkAllObjects=0.075877, TagPackageExports=0.637814, BeginCacheForCookedPlatformData=0.001464, SerializeImports=0.940226, GatherLocalizableTextData=0.950858, MarkNames=0.012830, SerializeSummary=0.007331, SerializeNames=0.064880, SerializeGatherableTextData=0.004031, BuildExportMap=0.039589, SortExportsNonSeekfree=0.056453, SortExportsSeekfreeConstructor=0.064146, SortExportsSeekfreeInner=2.875663, SortExportsSeekfree=0.002567, BuildDependencyMap=0.012826, SerializeImportMap=0.006232, SerializeExportMap=0.008062, SerializeDependencyMap=0.001833, SerializeStringAssetReferenceMap=0.001464, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.736660, SerializeExports=1.233473, SerializeBulkData=0.003301, MoveFile=3.307469, UnaccountedTime=0.812300, RunGuid=RunID3597352348736AAE984080BCCE95FD39
SavePackageTransactionIdEF9F707640DF23754405FE99D67755A0_23, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=4.080545, FlushAsyncLoading=0.005864, FlushStreamingFunc=0.044353, BlockTillAllRequestsFinished=0.003666, ResetLoadersForSaveUnMarkAllObjects=0.081744, TagPackageExports=7.628839, BeginCacheForCookedPlatformData=0.002936, SerializeImports=8.017759, GatherLocalizableTextData=7.315069, MarkNames=0.046920, SerializeSummary=0.010993, SerializeNames=0.277121, SerializeGatherableTextData=0.088342, BuildExportMap=0.172284, SortExportsNonSeekfree=1.370568, SortExportsSeekfreeConstructor=0.046186, SortExportsSeekfreeInner=13.750754, SortExportsSeekfree=0.004400, BuildDependencyMap=0.144426, SerializeImportMap=0.013929, SerializeExportMap=0.046555, SerializeDependencyMap=0.017595, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.853910, SerializeExports=10.181565, SerializeBulkData=0.005499, MoveFile=4.524447, UnaccountedTime=0.860680, RunGuid=RunID3597352348736AAE984080BCCE95FD39
SavePackageTransactionIdEF9F707640DF23754405FE99D67755A0_24, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/Runner.umap, AutoPackageBackupDelegate=3.880765, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.037756, BlockTillAllRequestsFinished=0.002932, ResetLoadersForSaveUnMarkAllObjects=0.076246, TagPackageExports=0.243396, BeginCacheForCookedPlatformData=0.001099, SerializeImports=0.593830, GatherLocalizableTextData=3.110260, MarkNames=0.025291, SerializeSummary=0.009898, SerializeNames=0.400282, SerializeGatherableTextData=0.017595, BuildExportMap=0.194643, SortExportsNonSeekfree=0.103738, SortExportsSeekfreeConstructor=0.081375, SortExportsSeekfreeInner=8.442607, SortExportsSeekfree=0.002932, BuildDependencyMap=0.031155, SerializeImportMap=0.017229, SerializeExportMap=0.010628, SerializeDependencyMap=0.002567, SerializeStringAssetReferenceMap=0.001468, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.346400, SerializeExports=1.096744, SerializeBulkData=0.907604, MoveFile=3.192004, UnaccountedTime=0.900637, RunGuid=RunID3597352348736AAE984080BCCE95FD39
SavePackageTransactionIdEF9F707640DF23754405FE99D67755A0_25, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=0.918597, FlushAsyncLoading=0.002932, FlushStreamingFunc=0.095673, BlockTillAllRequestsFinished=0.013929, ResetLoadersForSaveUnMarkAllObjects=0.120234, TagPackageExports=7.636175, BeginCacheForCookedPlatformData=0.002932, SerializeImports=8.356463, GatherLocalizableTextData=7.656701, MarkNames=0.071846, SerializeSummary=0.012096, SerializeNames=0.268321, SerializeGatherableTextData=0.090908, BuildExportMap=0.199772, SortExportsNonSeekfree=1.507293, SortExportsSeekfreeConstructor=0.045456, SortExportsSeekfreeInner=14.313791, SortExportsSeekfree=0.004765, BuildDependencyMap=0.099707, SerializeImportMap=0.015028, SerializeExportMap=0.048753, SerializeDependencyMap=0.021625, SerializeStringAssetReferenceMap=0.010632, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.908527, SerializeExports=11.560194, SerializeBulkData=0.006232, MoveFile=3.837515, UnaccountedTime=0.859950, RunGuid=RunID3597352348736AAE984080BCCE95FD39
SavePackageTransactionIdEF9F707640DF23754405FE99D67755A0_26, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/Runner.umap, AutoPackageBackupDelegate=0.885241, FlushAsyncLoading=0.002567, FlushStreamingFunc=0.055350, BlockTillAllRequestsFinished=0.003666, ResetLoadersForSaveUnMarkAllObjects=0.068914, TagPackageExports=0.239365, BeginCacheForCookedPlatformData=0.001464, SerializeImports=0.565968, GatherLocalizableTextData=2.987828, MarkNames=0.024926, SerializeSummary=0.010267, SerializeNames=0.217367, SerializeGatherableTextData=0.006966, BuildExportMap=0.108134, SortExportsNonSeekfree=0.054985, SortExportsSeekfreeConstructor=0.042155, SortExportsSeekfreeInner=9.536050, SortExportsSeekfree=0.003301, BuildDependencyMap=0.031158, SerializeImportMap=0.013929, SerializeExportMap=0.009529, SerializeDependencyMap=0.002202, SerializeStringAssetReferenceMap=0.001464, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.371695, SerializeExports=1.155395, SerializeBulkData=1.001809, MoveFile=4.452970, UnaccountedTime=0.792135, RunGuid=RunID3597352348736AAE984080BCCE95FD39
SavePackageTransactionIdEF9F707640DF23754405FE99D67755A0_27, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=0.955258, FlushAsyncLoading=0.002563, FlushStreamingFunc=0.065248, BlockTillAllRequestsFinished=0.004034, ResetLoadersForSaveUnMarkAllObjects=0.085775, TagPackageExports=7.438231, BeginCacheForCookedPlatformData=0.002198, SerializeImports=8.193344, GatherLocalizableTextData=8.002002, MarkNames=0.050951, SerializeSummary=0.012465, SerializeNames=0.315242, SerializeGatherableTextData=0.081010, BuildExportMap=0.176314, SortExportsNonSeekfree=1.484200, SortExportsSeekfreeConstructor=0.060480, SortExportsSeekfreeInner=15.040316, SortExportsSeekfree=0.004765, BuildDependencyMap=0.085041, SerializeImportMap=0.015028, SerializeExportMap=0.048388, SerializeDependencyMap=0.010997, SerializeStringAssetReferenceMap=0.001464, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.767036, SerializeExports=11.652567, SerializeBulkData=0.006966, MoveFile=3.927689, UnaccountedTime=0.946455, RunGuid=RunID3597352348736AAE984080BCCE95FD39
SavePackageTransactionIdEF9F707640DF23754405FE99D67755A0_28, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/Runner.umap, AutoPackageBackupDelegate=0.910170, FlushAsyncLoading=0.002198, FlushStreamingFunc=0.129394, BlockTillAllRequestsFinished=0.004034, ResetLoadersForSaveUnMarkAllObjects=0.072211, TagPackageExports=0.287749, BeginCacheForCookedPlatformData=0.001833, SerializeImports=0.654675, GatherLocalizableTextData=3.027421, MarkNames=0.024926, SerializeSummary=0.009529, SerializeNames=0.277486, SerializeGatherableTextData=0.018328, BuildExportMap=0.102635, SortExportsNonSeekfree=0.049118, SortExportsSeekfreeConstructor=0.042520, SortExportsSeekfreeInner=8.818697, SortExportsSeekfree=0.003666, BuildDependencyMap=0.042889, SerializeImportMap=0.013929, SerializeExportMap=0.009898, SerializeDependencyMap=0.003301, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.408348, SerializeExports=1.131937, SerializeBulkData=1.020133, MoveFile=3.448594, UnaccountedTime=0.797268, RunGuid=RunID3597352348736AAE984080BCCE95FD39
SavePackageTransactionIdEF9F707640DF23754405FE99D67755A0_29, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=0.845287, FlushAsyncLoading=0.002932, FlushStreamingFunc=0.043988, BlockTillAllRequestsFinished=0.002932, ResetLoadersForSaveUnMarkAllObjects=0.066347, TagPackageExports=7.514842, BeginCacheForCookedPlatformData=0.002932, SerializeImports=8.851685, GatherLocalizableTextData=7.287942, MarkNames=0.052419, SerializeSummary=0.011731, SerializeNames=0.266854, SerializeGatherableTextData=0.082478, BuildExportMap=0.177782, SortExportsNonSeekfree=1.501795, SortExportsSeekfreeConstructor=0.044718, SortExportsSeekfreeInner=14.273841, SortExportsSeekfree=0.004396, BuildDependencyMap=0.087976, SerializeImportMap=0.015393, SerializeExportMap=0.049122, SerializeDependencyMap=0.024557, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.950317, SerializeExports=11.536002, SerializeBulkData=0.006966, MoveFile=3.924388, UnaccountedTime=0.824027, RunGuid=RunID3597352348736AAE984080BCCE95FD39
SavePackageTransactionIdEF9F707640DF23754405FE99D67755A0_30, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=0.827692, FlushAsyncLoading=0.002563, FlushStreamingFunc=0.047289, BlockTillAllRequestsFinished=0.004765, ResetLoadersForSaveUnMarkAllObjects=0.079177, TagPackageExports=7.539402, BeginCacheForCookedPlatformData=0.003301, SerializeImports=8.450668, GatherLocalizableTextData=7.378846, MarkNames=0.056818, SerializeSummary=0.011731, SerializeNames=0.268321, SerializeGatherableTextData=0.096038, BuildExportMap=0.179615, SortExportsNonSeekfree=1.630455, SortExportsSeekfreeConstructor=0.049487, SortExportsSeekfreeInner=14.239014, SortExportsSeekfree=0.005499, BuildDependencyMap=0.087611, SerializeImportMap=0.034455, SerializeExportMap=0.097141, SerializeDependencyMap=0.010628, SerializeStringAssetReferenceMap=0.001468, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.770333, SerializeExports=11.822652, SerializeBulkData=0.016496, MoveFile=3.490750, UnaccountedTime=0.874244, RunGuid=RunID3597352348736AAE984080BCCE95FD39
SavePackageTransactionIdEF9F707640DF23754405FE99D67755A0_31, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=3.936484, FlushAsyncLoading=0.006597, FlushStreamingFunc=0.046555, BlockTillAllRequestsFinished=0.004396, ResetLoadersForSaveUnMarkAllObjects=0.087243, TagPackageExports=8.453235, BeginCacheForCookedPlatformData=0.003297, SerializeImports=9.220078, GatherLocalizableTextData=7.600252, MarkNames=0.056449, SerializeSummary=0.013195, SerializeNames=0.262823, SerializeGatherableTextData=0.094943, BuildExportMap=0.180345, SortExportsNonSeekfree=1.613963, SortExportsSeekfreeConstructor=0.045821, SortExportsSeekfreeInner=14.781155, SortExportsSeekfree=0.006232, BuildDependencyMap=0.092007, SerializeImportMap=0.014663, SerializeExportMap=0.049852, SerializeDependencyMap=0.013195, SerializeStringAssetReferenceMap=0.002932, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.317609, SerializeExports=11.767302, SerializeBulkData=0.007331, MoveFile=3.917057, UnaccountedTime=0.971384, RunGuid=RunID3597352348736AAE984080BCCE95FD39
SavePackageTransactionIdEF9F707640DF23754405FE99D67755A0_32, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=1.159798, FlushAsyncLoading=0.003297, FlushStreamingFunc=0.061948, BlockTillAllRequestsFinished=0.004034, ResetLoadersForSaveUnMarkAllObjects=0.081010, TagPackageExports=8.502353, BeginCacheForCookedPlatformData=0.003301, SerializeImports=9.007108, GatherLocalizableTextData=7.708751, MarkNames=0.059750, SerializeSummary=0.010628, SerializeNames=0.270888, SerializeGatherableTextData=0.081744, BuildExportMap=0.218470, SortExportsNonSeekfree=1.717698, SortExportsSeekfreeConstructor=0.045821, SortExportsSeekfreeInner=15.063040, SortExportsSeekfree=0.004765, BuildDependencyMap=0.093840, SerializeImportMap=0.015397, SerializeExportMap=0.051320, SerializeDependencyMap=0.008430, SerializeStringAssetReferenceMap=0.001468, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.732943, SerializeExports=12.534514, SerializeBulkData=0.006963, MoveFile=5.028833, UnaccountedTime=0.817429, RunGuid=RunID3597352348736AAE984080BCCE95FD39
SavePackageTransactionIdEF9F707640DF23754405FE99D67755A0_33, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/Runner.umap, AutoPackageBackupDelegate=3.855843, FlushAsyncLoading=0.006232, FlushStreamingFunc=0.046186, BlockTillAllRequestsFinished=0.002932, ResetLoadersForSaveUnMarkAllObjects=0.078078, TagPackageExports=0.241194, BeginCacheForCookedPlatformData=0.001468, SerializeImports=0.567067, GatherLocalizableTextData=3.014222, MarkNames=0.025660, SerializeSummary=0.010263, SerializeNames=0.251826, SerializeGatherableTextData=0.006597, BuildExportMap=0.103004, SortExportsNonSeekfree=0.048384, SortExportsSeekfreeConstructor=0.041056, SortExportsSeekfreeInner=8.398619, SortExportsSeekfree=0.003666, BuildDependencyMap=0.033721, SerializeImportMap=0.012826, SerializeExportMap=0.009898, SerializeDependencyMap=0.002567, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.389285, SerializeExports=1.073286, SerializeBulkData=0.862151, MoveFile=2.908651, UnaccountedTime=0.780042, RunGuid=RunID3597352348736AAE984080BCCE95FD39
SavePackageTransactionIdEF9F707640DF23754405FE99D67755A0_34, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/Runner.umap, AutoPackageBackupDelegate=0.997409, FlushAsyncLoading=0.002932, FlushStreamingFunc=0.045821, BlockTillAllRequestsFinished=0.002932, ResetLoadersForSaveUnMarkAllObjects=0.069644, TagPackageExports=0.260990, BeginCacheForCookedPlatformData=0.001468, SerializeImports=0.596758, GatherLocalizableTextData=2.974633, MarkNames=0.024192, SerializeSummary=0.010267, SerializeNames=0.210769, SerializeGatherableTextData=0.007700, BuildExportMap=0.105936, SortExportsNonSeekfree=0.049483, SortExportsSeekfreeConstructor=0.042520, SortExportsSeekfreeInner=8.318342, SortExportsSeekfree=0.002932, BuildDependencyMap=0.030059, SerializeImportMap=0.013564, SerializeExportMap=0.010263, SerializeDependencyMap=0.002567, SerializeStringAssetReferenceMap=0.001468, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.381589, SerializeExports=1.211479, SerializeBulkData=0.965517, MoveFile=3.524840, UnaccountedTime=0.840887, RunGuid=RunID3597352348736AAE984080BCCE95FD39
SavePackageTransactionIdEF9F707640DF23754405FE99D67755A0_35, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/Runner.umap, AutoPackageBackupDelegate=1.041394, FlushAsyncLoading=0.002567, FlushStreamingFunc=0.120234, BlockTillAllRequestsFinished=0.014294, ResetLoadersForSaveUnMarkAllObjects=0.076979, TagPackageExports=0.239730, BeginCacheForCookedPlatformData=0.001103, SerializeImports=0.595290, GatherLocalizableTextData=2.944577, MarkNames=0.024926, SerializeSummary=0.009529, SerializeNames=0.219204, SerializeGatherableTextData=0.006963, BuildExportMap=0.104472, SortExportsNonSeekfree=0.050217, SortExportsSeekfreeConstructor=0.042155, SortExportsSeekfreeInner=8.428674, SortExportsSeekfree=0.003666, BuildDependencyMap=0.033356, SerializeImportMap=0.014663, SerializeExportMap=0.010997, SerializeDependencyMap=0.002567, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.397351, SerializeExports=1.168594, SerializeBulkData=1.070354, MoveFile=2.958503, UnaccountedTime=0.792503, RunGuid=RunID3597352348736AAE984080BCCE95FD39
SavePackageTransactionIdEF9F707640DF23754405FE99D67755A0_36, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=0.942793, FlushAsyncLoading=0.002567, FlushStreamingFunc=0.056814, BlockTillAllRequestsFinished=0.003666, ResetLoadersForSaveUnMarkAllObjects=0.071116, TagPackageExports=7.945552, BeginCacheForCookedPlatformData=0.002932, SerializeImports=9.341776, GatherLocalizableTextData=7.863071, MarkNames=0.052419, SerializeSummary=0.011366, SerializeNames=0.310842, SerializeGatherableTextData=0.084676, BuildExportMap=0.175215, SortExportsNonSeekfree=1.768284, SortExportsSeekfreeConstructor=0.096772, SortExportsSeekfreeInner=15.907593, SortExportsSeekfree=0.005499, BuildDependencyMap=0.094205, SerializeImportMap=0.015393, SerializeExportMap=0.052419, SerializeDependencyMap=0.009164, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.737707, SerializeExports=12.582898, SerializeBulkData=0.005867, MoveFile=3.431365, UnaccountedTime=0.916034, RunGuid=RunID3597352348736AAE984080BCCE95FD39
SavePackageTransactionIdEF9F707640DF23754405FE99D67755A0_37, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/Runner.umap, AutoPackageBackupDelegate=1.004741, FlushAsyncLoading=0.002932, FlushStreamingFunc=0.100069, BlockTillAllRequestsFinished=0.004034, ResetLoadersForSaveUnMarkAllObjects=0.073310, TagPackageExports=0.259157, BeginCacheForCookedPlatformData=0.001468, SerializeImports=0.636347, GatherLocalizableTextData=3.126390, MarkNames=0.025291, SerializeSummary=0.008799, SerializeNames=0.233129, SerializeGatherableTextData=0.006966, BuildExportMap=0.100438, SortExportsNonSeekfree=0.049118, SortExportsSeekfreeConstructor=0.040688, SortExportsSeekfreeInner=8.819431, SortExportsSeekfree=0.002198, BuildDependencyMap=0.028227, SerializeImportMap=0.015393, SerializeExportMap=0.009898, SerializeDependencyMap=0.002567, SerializeStringAssetReferenceMap=0.001468, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.322204, SerializeExports=1.314849, SerializeBulkData=1.014274, MoveFile=3.318831, UnaccountedTime=0.792503, RunGuid=RunID3597352348736AAE984080BCCE95FD39
